screen_name,text,date,favorite_count,retweet_count,location
Betac_,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 21:01:33,0,65,
Rizzer16,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 19:56:30,0,65,"Bordeaux, France"
BocheLucas,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 19:51:57,0,65,
DrissOuazou,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 19:51:51,0,65,
Anthonydep38,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 19:09:59,0,65,"Charavines, France"
2412Badskull,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 18:48:23,0,65,"Lille, Valenciennes, Douai"
NyloShop,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 18:42:20,0,65,
AnthoVND,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 18:10:27,0,65,
haleu_s,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 17:45:59,0,65,
RiphRaph00,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 17:41:56,0,65,France
CanyThomas1,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 17:14:02,0,65,
Salutsa93729639,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 17:03:29,0,65,
TortueTequila,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 16:15:38,0,65,Beaulieu-sous-la-Roche
Audrey31M,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 15:37:39,0,65,Toulouse
MiStoreReus,¿Se le puede pedir más a la cuádruple cámara de 48 MP del #RedmiNote8T? https://t.co/h4S9YcVYMQ,2019-11-19 15:37:05,0,0,"Tarragona, Espanya"
YukkoFN,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 15:21:31,0,65,
MasterHarcourt,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 15:18:29,0,65,
LxcasFTN,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 15:10:35,0,65,J'aime les vagins.
LaunayCassandr1,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 15:10:19,0,65,"Lille, Nord"
LaunayCassandr1,RT @Concours__FR: 🎁#Concours #JeuConcours 🎁pour gagner ▶️#RedmiNote8T #RedmiNote8 https://t.co/9M4QezIvrM,2019-11-19 15:10:06,0,5,"Lille, Nord"
ThomasThiebaul5,RT @Concours__FR: 🎁#Concours #JeuConcours 🎁pour gagner ▶️#RedmiNote8T #RedmiNote8 https://t.co/9M4QezIvrM,2019-11-19 15:07:40,0,5,France
AnthoninDesaix,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 14:33:58,0,65,"Châteauroux, France"
kompjournal,"Rubrica Tecnologia

#kompeterejournal #xiaomi #smartphone #telefonia #news #tech #tecnologia #informazione #redmi… https://t.co/H3UZOoJIqB",2019-11-19 14:21:57,0,0,"Casoria, Campania"
Guit3ristM3n,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 14:16:51,0,65,
mc__retweet,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 14:02:34,0,65,France
louissnooo,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 13:59:12,0,65,France
SummumTech,🎁#Concours #JeuConcours 🎁pour gagner ▶️#RedmiNote8T #RedmiNote8 https://t.co/9M4QezIvrM,2019-11-19 13:58:52,2,5,
Loic75116667,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 13:45:05,0,65,
Jardel21798566,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 11:43:00,0,65,
DavidMatthys6,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 11:38:22,0,65,
sardoublementon,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 10:43:54,0,65,
MortVue,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 02:55:19,0,65,
TheSixo,"RT @XiaomiUK: 🏒 He shoots, he scores!

Switch to Team #RedmiNote8T, coming November 29th.",2019-11-20 21:11:34,0,1,
LisbethWaspy,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-20 19:21:15,0,69,
Maripos14748273,"RT @PhoneHouse_Es: ¡Ni te inmutes ante los problemas del día a día! 

El #RedmiNote8T lleva resistente Corning® Gorilla® Glass 5 delante y…",2019-11-20 18:42:04,0,5,
paulxiaomi,RT @_superocho_: Ouh Mama! Como me gustan este tipo de retos... 😅 #AllStarChallenge #RedmiNote8T https://t.co/i8eXsTrFO6,2019-11-20 18:18:27,0,2,Bilbao
ExplorerMitu,"RT @XiaomiEspana: ¡Mañana empieza un reto que enfrentará a influencers contra Mi Fans y hasta un Mi Creator! Garantizamos muchas fotos, tod…",2019-11-20 17:11:44,0,3,
ExplorerMitu,RT @_superocho_: Ouh Mama! Como me gustan este tipo de retos... 😅 #AllStarChallenge #RedmiNote8T https://t.co/i8eXsTrFO6,2019-11-20 17:05:23,0,2,
soyjuanjose56,"RT @PhoneHouse_Es: ¡Ni te inmutes ante los problemas del día a día! 

El #RedmiNote8T lleva resistente Corning® Gorilla® Glass 5 delante y…",2019-11-20 16:55:55,0,5,
my1lifefocus,"RT @PhoneHouse_Es: ¡Ni te inmutes ante los problemas del día a día! 

El #RedmiNote8T lleva resistente Corning® Gorilla® Glass 5 delante y…",2019-11-20 16:23:03,0,5,
LxrdNihilis,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-20 15:55:59,0,69,"Nantes, France"
tweetykwiatka,"Redmi Note 8T - test smartfonu, który ma być nowym bestsellerem Xiaomi https://t.co/lVOECgbQ9M
#xiaomi #redmi… https://t.co/1iUJTyxpmZ",2019-11-20 14:55:43,0,0,
Stephanewixx,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-20 13:23:52,0,69,"Centre, Cameroon"
GadgetsnewsNews,"BUDGET SMARTPHONE FROM REDMI  POPULAR IN INDIA #redmi #RedmiNote8Pro #RedmiNote8T 
https://t.co/A1fFpregcA",2019-11-20 11:59:50,0,0,
BStacyMoreno,"RT @PhoneHouse_Es: ¡Ni te inmutes ante los problemas del día a día! 

El #RedmiNote8T lleva resistente Corning® Gorilla® Glass 5 delante y…",2019-11-20 11:45:46,0,5,Sevilla  ♡
HectorlemonMi,"RT @XiaomiEspana: ¡Mañana empieza un reto que enfrentará a influencers contra Mi Fans y hasta un Mi Creator! Garantizamos muchas fotos, tod…",2019-11-20 11:08:30,0,3,"Las Palmas, Islas Canarias"
davidjaf76,"RT @PhoneHouse_Es: @XiaomiEspana ¡#RedmiNote8T es #TT2!

VI
VI
VI
VA

🥳🎉LA FIESTA 🥳🎉 https://t.co/PJVMhlC1aG",2019-11-20 10:54:03,0,2,
ruthpanero,"RT @PhoneHouse_Es: @XiaomiEspana ¡#RedmiNote8T es #TT2!

VI
VI
VI
VA

🥳🎉LA FIESTA 🥳🎉 https://t.co/PJVMhlC1aG",2019-11-20 10:43:22,0,2,
PhoneHouse_Es,"@XiaomiEspana ¡#RedmiNote8T es #TT2!

VI
VI
VI
VA

🥳🎉LA FIESTA 🥳🎉 https://t.co/PJVMhlC1aG",2019-11-20 10:42:41,2,2,Spain
MiuiBlog,"Codice Sconto - #Redmi Note 8T 4/64Gb Global a 185€  garanzia 2 anni Italia e spedito d ...
#Xiaomi #Nfc #Offerta… https://t.co/FRkUAKT6jz",2019-11-20 10:20:41,0,0,
sebastienstarr2,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-20 10:19:41,0,69,
_superocho_,Ouh Mama! Como me gustan este tipo de retos... 😅 #AllStarChallenge #RedmiNote8T https://t.co/i8eXsTrFO6,2019-11-20 10:17:21,8,2,Living Madrid - Born Cantabria
Lectorade1994,@PhoneHouse_Es @XiaomiEspana Yo lo tengo ya y funciona muy bien!!! Ahora quiero que haya carcasas con anillo y prot… https://t.co/Xbga5AQMVD,2019-11-20 09:47:38,0,0,Idris 
paulxiaomi,"RT @XiaomiEspana: ¡Mañana empieza un reto que enfrentará a influencers contra Mi Fans y hasta un Mi Creator! Garantizamos muchas fotos, tod…",2019-11-20 09:12:25,0,3,Bilbao
paulayrafa16,"RT @PhoneHouse_Es: ¡Ni te inmutes ante los problemas del día a día! 

El #RedmiNote8T lleva resistente Corning® Gorilla® Glass 5 delante y…",2019-11-20 09:09:48,0,5,
XiaomiEspana,¡Mañana empieza un reto que enfrentará a influencers contra Mi Fans y hasta un Mi Creator! Garantizamos muchas foto… https://t.co/fxweHscnHs,2019-11-20 09:07:38,24,3,Spain
Ptelemoveis,De um momento para o outro o teu Xiaomi Redmi Note 8T deixou de carregar? Fazemos a substituição do conector de car… https://t.co/eH7EQLQbjS,2019-11-20 08:00:01,0,0,Leiria
agore_pete,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-20 07:05:18,0,69,France
PhoneHouse_Es,"¡Ni te inmutes ante los problemas del día a día! 

El #RedmiNote8T lleva resistente Corning® Gorilla® Glass 5 delan… https://t.co/4ODjUUks1O",2019-11-20 07:00:00,90,5,Spain
HiviqLeFou,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-20 05:53:25,0,69,
ethanrousseau6,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-20 05:51:17,0,69,Bois de boulogne 
AcceptKro,"🔥Flash Sale | 12 PM 
💗Redmi Note 8 Pro Series
👅Sale today, 12 Noon
👀Starting Rs 14,999
👻Massive 4,500Ah Battery
🥴64… https://t.co/mY5qkmMhDC",2019-11-20 05:40:59,0,0,
AmazonFlipkart2,"RT @AmazonFlipkart2: 🔥Flash Sale | 12 PM 
💗Redmi Note 8 Pro Series
👅Sale today, 12 Noon
👀Starting Rs 14,999
👻Massive 4,500Ah Battery
🥴64MP…",2019-11-20 05:39:28,0,1,
667LDO,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-20 01:00:33,0,69,
AntonioJaenT,"RT @XiaomiEspana: Os escuchamos, una de las novedades de #RedmiNote8T es que viene con NFC. ¡Ya podrás pagar con tu teléfono! https://t.co/…",2019-11-22 23:23:55,0,2,Madrid ( ESPAÑA)
fajarr_satya,"RT @AndroidAuth: Redmi Note 8T review: A cheap way to Google Pay.
Read more: https://t.co/ZOr0pQP8VG

#technology #RedmiNote8T https://t.co…",2019-11-22 17:17:31,0,10,Dari stasiun ke bawah saetik
PoulpiChan,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-22 17:07:05,0,76,
MrDantrell,"RT @AndroidAuth: Redmi Note 8T review: A cheap way to Google Pay.
Read more: https://t.co/ZOr0pQP8VG

#technology #RedmiNote8T https://t.co…",2019-11-22 16:48:01,0,10,Chicago
Digitalogi,"RT @AndroidAuth: Redmi Note 8T review: A cheap way to Google Pay.
Read more: https://t.co/ZOr0pQP8VG

#technology #RedmiNote8T https://t.co…",2019-11-22 16:12:56,0,10,"Jakarta Capital Region, Indone"
ThomasCDaniel,"RT @AndroidAuth: Redmi Note 8T review: A cheap way to Google Pay.
Read more: https://t.co/ZOr0pQP8VG

#technology #RedmiNote8T https://t.co…",2019-11-22 15:51:21,0,10,
connorfgws,"RT @AndroidAuth: Redmi Note 8T review: A cheap way to Google Pay.
Read more: https://t.co/ZOr0pQP8VG

#technology #RedmiNote8T https://t.co…",2019-11-22 14:46:28,0,10,WOLFMANIA
ABBEiiKU,"RT @AndroidAuth: Redmi Note 8T review: A cheap way to Google Pay.
Read more: https://t.co/ZOr0pQP8VG

#technology #RedmiNote8T https://t.co…",2019-11-22 14:22:24,0,10,Ghana
TecnoNouvelles,AndroidAuth: Redmi Note 8T review: A cheap way to Google https://t.co/gJQ8woUIYp more: https://t.co/Emy2ilRmGG#tech… https://t.co/N2fofiQMzb,2019-11-22 14:20:03,1,0,
solyluna128,"@PhoneHouse_Es Ni me inmuto 😝#RedmiNote8T 

#SORTEO #PhoneHouse #EligePagarMenos #EligeMásBlackFriday… https://t.co/ysj4pZDHrv",2019-11-22 14:17:42,0,0,España
solyluna128,"RT @PhoneHouse_Es: ¡Ni te inmutes ante los problemas del día a día! 

El #RedmiNote8T lleva resistente Corning® Gorilla® Glass 5 delante y…",2019-11-22 14:16:46,0,6,España
solyluna128,"Ni me inmuto.😝
#RedmiNote8T 

#SORTEO #PhoneHouse #EligePagarMenos #EligeMásBlackFriday #FelizMiércoles… https://t.co/H0psMSmqoQ",2019-11-22 14:16:38,0,0,España
erena2015,"RT @AndroidAuth: Redmi Note 8T review: A cheap way to Google Pay.
Read more: https://t.co/ZOr0pQP8VG

#technology #RedmiNote8T https://t.co…",2019-11-22 14:13:48,0,10,
Ptelemoveis,"Xiaomi Redmi Note 8T 😄
Disponível ás paletes para ti 📦📦
Clica aqui para veres os preços 
👉https://t.co/2R05VbrbyV… https://t.co/3Dw9PLOsEn",2019-11-22 14:00:01,0,0,Leiria
manishrath,"RT @Osvaldo_Villar: RT @AndroidAuth: Redmi Note 8T review: A cheap way to Google Pay.
Read more:… https://t.co/A8u1ucbDro",2019-11-22 13:32:34,0,0,"Odisha, India"
Osvaldo_Villar,"RT @AndroidAuth: Redmi Note 8T review: A cheap way to Google Pay.
Read more: https://t.co/ZOr0pQP8VG

#technology #RedmiNote8T https://t.co…",2019-11-22 13:30:46,0,10,France
fedmelons,"RT @AndroidAuth: Redmi Note 8T review: A cheap way to Google Pay.
Read more: https://t.co/ZOr0pQP8VG

#technology #RedmiNote8T https://t.co…",2019-11-22 13:29:31,0,10,"Roma, Italia"
AndroidAuth,"Redmi Note 8T review: A cheap way to Google Pay.
Read more: https://t.co/ZOr0pQP8VG

#technology #RedmiNote8T https://t.co/1cCt8gT1Rv",2019-11-22 13:29:20,67,10,
miberia_it,"#miConfronto
""A"", ""T"", ""Pro"" ... È difficile scegliere tra i modelli di Xiaomi, vero?
Niente panico!
Oggi vi propon… https://t.co/npDXuTAd4P",2019-11-22 12:12:13,0,0,Italia
miberia_de,"#miVergleich
""A"", ""T"", ""Pro""... fällt es dir auch schwer, sich für ein Xiaomi-Modell zu entscheiden?
Wir haben heut… https://t.co/CqmrBha0UJ",2019-11-22 11:23:27,0,0,Spanien
miberia_es,"#miComparativa
""A"", ""T"", ""Pro"" ...¿Cada vez te cuesta más decidirte por un modelo de Xiaomi?
¡Qué no cunda el pánic… https://t.co/z4VKAiFXqV",2019-11-22 10:45:42,0,0,"Madrid, Spain"
akib_anjan,"@RedmiIndia @ankitv We Want Redmi Note 8T With Atleast 5000Mah battery,Snapdragon 675 Under 12000 other Vivo U20 Wi… https://t.co/JTs8FTF0Nm",2019-11-22 06:15:37,2,0,"Guwahati, India"
MarcBodin3,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-22 03:32:29,0,76,Dans l'univers
Nissabelle1,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-22 03:30:30,0,76,Au paradis
j4rj4r_binks,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-22 03:29:35,0,76,127.0.0.1
MortVue,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-22 03:13:58,0,76,
JeanArched,"RT @SummumTech: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-22 03:13:00,0,76,Hanamura
AshishP57673790,RT @XiaomiEspana: A partir de mañana #RedmiNote8T de 4 GB + 128 GB... ¡disponible solo en Mi Stores y https://t.co/b7jNBpQQzd! Si tienes un…,2019-11-22 02:27:41,0,5,
paulxiaomi,RT @XiaomiEspana: A partir de mañana #RedmiNote8T de 4 GB + 128 GB... ¡disponible solo en Mi Stores y https://t.co/b7jNBpQQzd! Si tienes un…,2019-11-21 19:17:14,0,5,Bilbao
merchy89,RT @XiaomiEspana: A partir de mañana #RedmiNote8T de 4 GB + 128 GB... ¡disponible solo en Mi Stores y https://t.co/b7jNBpQQzd! Si tienes un…,2019-11-21 18:37:57,0,5,pontevedra
AngelSanBlas95,RT @XiaomiEspana: A partir de mañana #RedmiNote8T de 4 GB + 128 GB... ¡disponible solo en Mi Stores y https://t.co/b7jNBpQQzd! Si tienes un…,2019-11-21 17:36:47,0,5,Mi casa
chriscn19,RT @XiaomiEspana: A partir de mañana #RedmiNote8T de 4 GB + 128 GB... ¡disponible solo en Mi Stores y https://t.co/b7jNBpQQzd! Si tienes un…,2019-11-21 17:36:08,0,5,"Málaga, España"
XiaomiEspana,A partir de mañana #RedmiNote8T de 4 GB + 128 GB... ¡disponible solo en Mi Stores y https://t.co/b7jNBpQQzd! Si tie… https://t.co/2x3g7QscZt,2019-11-21 17:34:50,44,5,Spain
MobiDevices,"Redmi Note 8T представлен в России – стоимость и дата начала продаж.

#RedmiNote8T #Xiaomi

https://t.co/zNVNIT72Eo",2019-11-21 16:44:21,0,0,Russia
makharadze,#redminote8t с ценами @ Дом Черткова https://t.co/TOK9RmE4hw,2019-11-21 16:24:27,0,0,Moscow
TechieGuy_,"You can pre- order Mi Band 3i from link given below:-
#MiBand3i #Xiaomi #MIUI11
#RedmiNote8T
@manukumarjain @s_anuj… https://t.co/o6LiBffeUq",2019-11-21 13:50:51,1,0,"गुजरात, भारत"
MiuiBlog,"Codice Sconto - #Redmi Note 8T 4/64Gb Global a 170€  garanzia 2 anni Italia e spedito d ...
#Xiaomi #Nfc #Offerta… https://t.co/4UtykhB5R3",2019-11-21 12:27:12,0,0,
digitalhemraj,"Huawei Mate X VS xiaomi Mi Nix Alpha .
Which one have the best design ? .
.
.
Credit ; Dm
#matex #mimixalpha… https://t.co/vcCPPdxRcE",2019-11-21 06:45:30,1,0,"Indore, India"
1ShopMobile,▼値下がり▼Xiaomi Redmi Note 8T 64GB - $185!! **無料速達とオプションの6〜12ヶ月の延長保証プログラム** --------&gt;&gt; https://t.co/XJaCg3eemb… https://t.co/wMOpM9OuHG,2019-11-21 05:00:27,1,0,
tspn12,Compare Realme 5s Vs Xiaomi Redmi Note 8T Specs #realme5s #redminote8t #tspn1 #mobile #TechNews #smartphones… https://t.co/iXz3DSrWxi,2019-11-21 03:41:19,0,0,Riyadh
Marlooounette,"RT @Concours__FR: 🎁#Concours #JeuConcours 🎁
🔥Tentez de gagner le nouveau Redmi Note 8T (200€) 🔥↙️
🔁RT ce Tweet
▶️Follow @Concours__FR (moi)…",2019-11-19 05:11:15,0,76,
MiuiBlog,"Nuovi eventi #Xiaomi mettono in palio fino a 40000 dollari e possibilità di provare i nuovi  ...
#Xiaomi #Concorso… https://t.co/MSuqRocFQW",2019-11-23 11:45:06,0,0,
vijay_kalivela,"RT @TrakinTech: Quick TrakinTech News

Xiaomi #MiCC9Pro will have five cameras, Will Launch on November 5

2020 #iPhone to feature 120Hz hi…",2019-11-23 09:53:46,0,24,"Andhra Pradesh, India"
KhushangV,"Check out my new video 
Redmi Note 8 Vs Realme 5s 

https://t.co/6THPcdZ2qF

#RedmiNote8 #redmivsrealme… https://t.co/EGriXeSo8F",2019-11-23 05:30:16,0,0,"Surat, India"
FabienAntoniut1,"RT @MonsieurGRrr: L'heure est venue de vous donner mon verdict du #Xiaomi #RedmiNote8T 

C'est ICI : https://t.co/KHNvW2OL0P

@XiaomiFrance…",2019-11-24 23:10:48,0,5,"Paris, France"
ALLSTARRACING2,RT @XiaomiEspana: Abre los ojos que el gran angular de #RedmiNote8T lo pilla to-do. https://t.co/mmHFEQh01j https://t.co/KIKIYLjI8Y,2019-11-24 21:25:25,0,9,
FassTechFR,"RT @MonsieurGRrr: L'heure est venue de vous donner mon verdict du #Xiaomi #RedmiNote8T 

C'est ICI : https://t.co/KHNvW2OL0P

@XiaomiFrance…",2019-11-24 20:50:43,0,5,"Moselle, France"
JosephP79752742,"RT @twandroid: ⚔ Quel est le meilleur entre le Xiaomi #RedmiNote8T et le #RedmiNote8Pro ? 🥊 Et surtout, est-ce que l'écart de 50 euros se j…",2019-11-24 19:51:28,0,6,Haiti
carloscubillo,RT @XiaomiEspana: Abre los ojos que el gran angular de #RedmiNote8T lo pilla to-do. https://t.co/mmHFEQh01j https://t.co/KIKIYLjI8Y,2019-11-24 16:55:35,0,9,"Madrid, Comunidad de Madrid"
JosechoM,RT @XiaomiEspana: Abre los ojos que el gran angular de #RedmiNote8T lo pilla to-do. https://t.co/mmHFEQh01j https://t.co/KIKIYLjI8Y,2019-11-24 16:28:01,0,9,Zizur Mayor
StevenSch4,"RT @twandroid: ⚔ Quel est le meilleur entre le Xiaomi #RedmiNote8T et le #RedmiNote8Pro ? 🥊 Et surtout, est-ce que l'écart de 50 euros se j…",2019-11-24 15:34:11,0,6,"Lavaufranche, France"
mgutierrezreche,RT @XiaomiEspana: Abre los ojos que el gran angular de #RedmiNote8T lo pilla to-do. https://t.co/mmHFEQh01j https://t.co/KIKIYLjI8Y,2019-11-24 14:40:06,0,9,
VerriestJ,"RT @MonsieurGRrr: L'heure est venue de vous donner mon verdict du #Xiaomi #RedmiNote8T 

C'est ICI : https://t.co/KHNvW2OL0P

@XiaomiFrance…",2019-11-24 14:31:47,0,5,"Lille, France"
AngelSanBlas95,RT @XiaomiEspana: Abre los ojos que el gran angular de #RedmiNote8T lo pilla to-do. https://t.co/mmHFEQh01j https://t.co/KIKIYLjI8Y,2019-11-24 13:09:24,0,9,Mi casa
_blat_,"RT @twandroid: ⚔ Quel est le meilleur entre le Xiaomi #RedmiNote8T et le #RedmiNote8Pro ? 🥊 Et surtout, est-ce que l'écart de 50 euros se j…",2019-11-24 13:07:59,0,6,
HaslerKuassi,"RT @twandroid: ⚔ Quel est le meilleur entre le Xiaomi #RedmiNote8T et le #RedmiNote8Pro ? 🥊 Et surtout, est-ce que l'écart de 50 euros se j…",2019-11-24 13:04:03,0,6,Bénin
SurgicalSparky,RT @XiaomiEspana: Abre los ojos que el gran angular de #RedmiNote8T lo pilla to-do. https://t.co/mmHFEQh01j https://t.co/KIKIYLjI8Y,2019-11-24 13:02:50,0,9,Mi Ksa
